source_file,run_label,scenario,condition,seed,num_agents,num_rounds,round_number,agent_id,institution_choice,agent_group,strategy,contribution,stage1_payoff,stage2_payoff,payoff,cumulative_payoff,wealth,reputation,rank_numeric,rank_text,received_punishments,received_rewards,assigned_punishments_total,assigned_rewards_total,climate_damage_taken_round,climate_damage_taken_cumulative,ldf_contribution_round,ldf_payout_round,net_climate_transfer_round,vulnerability,historical_emissions,contribution_capacity,parsing_failures,rule_of_law_blocks,subsidy,trust_level_count,institutional_strategy
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,13,16,SI,developed,LLM,15.0,105041.35503913072,3.0,105043.80680512912,197429.6285109265,197429.6285109265,8.64,4,4 out of 26,15.0,2.0,3.0,1.0,5.482340015973337,8.728042609287213,0.0,4.934106014376003,-0.5482340015973337,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,13,17,SFI,developing,LLM,15.0,40639.995952444326,0.0,40638.35125043953,79312.204345741,79312.204345741,7.48,11,11 out of 26,0.0,0.0,0.0,0.0,16.44702004792001,26.184127827861637,0.0,14.80231804312801,-1.6447020047920002,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,13,18,SFI,developing,LLM,100.0,31504.67385351952,0.0,31503.02915151473,61126.56014789139,61126.56014789139,7.32,15,15 out of 26,0.0,0.0,0.0,0.0,16.44702004792001,26.184127827861637,0.0,14.80231804312801,-1.6447020047920002,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,13,19,SFI,developing,LLM,15.0,24568.128516629924,0.0,24566.48381462513,47168.46947411219,47168.46947411219,8.36,22,22 out of 26,0.0,0.0,0.0,0.0,16.44702004792001,26.184127827861637,0.0,14.80231804312801,-1.6447020047920002,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,13,20,SFI,developing,LLM,150.0,30099.919807676324,0.0,30098.27510567153,58367.05205620499,58367.05205620499,2.6,17,17 out of 26,0.0,0.0,0.0,0.0,16.44702004792001,26.184127827861637,0.0,14.80231804312801,-1.6447020047920002,1.2,0.35,0.8,1,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,13,21,SI,developed,LLM,20.0,160079.98561218672,-18.0,160061.43737818513,307490.8896570385,307490.8896570385,9.6,3,3 out of 26,36.0,8.0,1.0,9.0,5.482340015973337,8.728042609287213,0.0,4.934106014376003,-0.5482340015973337,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,13,22,SI,developed,LLM,15000.0,58178.99018178673,-6.0,58172.44194778513,118680.89879623853,118680.89879623853,1.04,8,8 out of 26,30.0,24.0,20.0,0.0,5.482340015973337,8.728042609287213,0.0,4.934106014376003,-0.5482340015973337,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,13,23,SI,developed,LLM,10000.0,157176.68072540272,-110.0,157066.13249140113,311572.2798834705,311572.2798834705,2.24,2,2 out of 26,120.0,10.0,20.0,0.0,5.482340015973337,8.728042609287213,0.0,4.934106014376003,-0.5482340015973337,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,13,24,SFI,developing,LLM,100.0,23819.983517967525,0.0,23818.338815962732,45757.179476787394,45757.179476787394,8.52,23,23 out of 26,0.0,0.0,0.0,0.0,16.44702004792001,26.184127827861637,0.0,14.80231804312801,-1.6447020047920002,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,13,25,SI,developed,LLM,67599.0,12671.134645146689,-46.0,12638.586411145092,80238.18772295845,80238.18772295845,8.92,10,10 out of 26,60.0,0.0,4.0,2.0,5.482340015973337,8.728042609287213,0.0,4.934106014376003,-0.5482340015973337,0.4,1.0,1.2,0,0,14.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,0,SFI,developing,LLM,15.0,60947.25047157046,0.0,60947.25047157046,113779.78665742665,113779.78665742665,6.12,18,18 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,1,SFI,developing,LLM,10000.0,49336.278486687275,0.0,49336.278486687275,100542.84268766028,100542.84268766028,9.08,20,20 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,2,SI,developed,LLM,2000.0,69275.3998295398,-7.0,69268.3998295398,138112.46632574627,138112.46632574627,7.76,12,12 out of 26,15.0,1.0,12.0,1.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,3,SI,developed,LLM,100.0,47309.08241787047,30.0,47339.08241787047,92316.83150240761,92316.83150240761,5.16,23,23 out of 26,0.0,15.0,3.0,2.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,4,SFI,developing,LLM,100.0,68170.5933722681,0.0,68170.5933722681,128311.4724588219,128311.4724588219,8.2,15,15 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,5,SI,developed,LLM,500.0,93663.92309865983,-78.0,93585.92309865983,185318.5128639863,185318.5128639863,3.48,9,9 out of 26,78.0,0.0,10.0,10.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,6,SI,developed,LLM,150.0,174862.27543760385,1.0,174863.27543760385,347444.2175418744,347444.2175418744,6.16,6,6 out of 26,0.0,1.0,5.0,15.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,7,SFI,developing,LLM,15.0,71930.22983767609,0.0,71930.22983767609,135745.7453896379,135745.7453896379,4.12,13,13 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,8,SFI,developing,LLM,100.0,63709.68780186168,0.0,63709.68780186168,119389.66131800908,119389.66131800908,9.2,17,17 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,9,SFI,developing,LLM,150.0,57820.14708250168,0.0,57820.14708250168,107660.57987928909,107660.57987928909,7.04,19,19 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,1,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,10,SI,developed,LLM,50.0,121485.00749622782,12.0,121497.00749622782,240600.6816591223,240600.6816591223,8.76,7,7 out of 26,0.0,6.0,12.0,2.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,11,SFI,developing,LLM,15.0,71713.6610812217,0.0,71713.6610812217,135312.6078767291,135312.6078767291,7.04,14,14 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,12,SFI,developing,LLM,10.0,35963.787873605674,0.0,35963.787873605674,63807.861461497065,63807.861461497065,1.0,26,26 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,13,SI,developed,LLM,100.0,2003735.7989161317,-60.0,2003675.7989161317,4005080.2644989304,4005080.2644989304,7.2,1,1 out of 26,66.0,6.0,0.0,20.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,14,SI,developed,LLM,10.0,197621.84972291582,-24.0,197597.84972291582,392798.36611249833,392798.36611249833,8.52,5,5 out of 26,39.0,7.0,9.0,3.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,15,SFI,developing,LLM,200.0,49183.02234191927,0.0,49183.02234191927,90436.33039812426,90436.33039812426,8.76,24,24 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,16,SI,developed,LLM,15.0,199845.96184425984,25.0,199870.96184425984,397300.5903551864,397300.5903551864,7.36,4,4 out of 26,0.0,9.0,3.0,1.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,17,SFI,developing,LLM,15.0,87426.9186314553,0.0,87426.9186314553,166739.1229771963,166739.1229771963,6.12,10,10 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,18,SFI,developing,LLM,50000.0,19256.274433605675,0.0,19265.274433605675,80391.83458149707,80391.83458149707,2.64,25,25 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,9.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,19,SFI,developing,LLM,10000.0,45298.183759826476,0.0,45298.183759826476,92466.65323393868,92466.65323393868,7.52,22,22 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,20,SFI,developing,LLM,500.0,65996.76634191928,0.0,65996.76634191928,124363.81839812428,124363.81839812428,3.4,16,16 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,1,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,21,SI,developed,LLM,150.0,309772.2229903718,17.0,309789.2229903718,617280.1126474102,617280.1126474102,1.0,3,3 out of 26,0.0,17.0,20.0,0.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,22,SI,developed,LLM,10.0,121102.23212957186,13.0,121115.23212957186,239796.13092581037,239796.13092581037,8.84,8,8 out of 26,0.0,0.0,5.0,2.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,23,SI,developed,LLM,150.0,313853.6132168038,-27.0,313826.6132168038,625398.8931002743,625398.8931002743,8.44,2,2 out of 26,36.0,9.0,10.0,10.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,24,SFI,developing,LLM,15.0,53871.89376250168,0.0,53871.89376250168,99629.07323928908,99629.07323928908,2.6,21,21 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,14,25,SI,developed,LLM,15000.0,67669.52105629178,-58.0,67620.52105629178,147858.7087792502,147858.7087792502,8.36,11,11 out of 26,63.0,0.0,10.0,5.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,9.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,0,SFI,developing,LLM,15.0,118398.50094314094,0.0,118398.50094314094,232178.2876005676,232178.2876005676,6.4,17,17 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,1,SFI,developing,LLM,15.0,105161.55697337457,0.0,105161.55697337457,205704.39966103484,205704.39966103484,7.88,19,19 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,2,SI,developed,LLM,10000.0,149386.1996590796,-18.0,149368.1996590796,287480.6659848259,287480.6659848259,6.24,11,11 out of 26,30.0,3.0,5.0,6.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,3,SI,developed,LLM,500.0,113090.56483574095,2.0,113092.56483574095,205409.39633814857,205409.39633814857,6.56,20,20 out of 26,0.0,0.0,10.0,8.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,4,SFI,developing,LLM,15.0,132930.1867445362,0.0,132930.1867445362,261241.65920335808,261241.65920335808,4.2,14,14 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,5,SI,developed,LLM,200.0,206392.24619731965,15.0,206407.24619731965,391725.75906130596,391725.75906130596,1.84,9,9 out of 26,0.0,3.0,6.0,2.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,6,SI,developed,LLM,175.0,368542.9508752077,7.0,368549.9508752077,715994.1684170822,715994.1684170822,9.0,6,6 out of 26,0.0,0.0,10.0,3.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,7,SFI,developing,LLM,10000.0,130379.45967535218,0.0,130379.45967535218,266125.2050649901,266125.2050649901,7.84,13,13 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,8,SFI,developing,LLM,20.0,124003.37560372337,0.0,124003.37560372337,243393.03692173245,243393.03692173245,9.0,16,16 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,9,SFI,developing,LLM,50.0,112244.29416500338,0.0,112244.29416500338,219904.87404429246,219904.87404429246,4.44,18,18 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,1,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,10,SI,developed,LLM,0.0,261874.41499245563,-9.0,261865.41499245563,502466.0966515779,502466.0966515779,6.6,7,7 out of 26,9.0,0.0,20.0,0.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,11,SFI,developing,LLM,20.0,139926.3221624434,0.0,139926.3221624434,275238.9300391725,275238.9300391725,8.6,12,12 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,12,SFI,developing,LLM,10.0,68431.57574721135,0.0,68431.57574721135,132239.4372087084,132239.4372087084,2.56,26,26 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,13,SI,developed,LLM,150.0,4026203.997832264,-92.0,4026111.997832264,8031192.262331194,8031192.262331194,5.92,1,1 out of 26,108.0,1.0,5.0,0.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,14,SI,developed,LLM,20.0,414052.09944583167,-43.0,414009.09944583167,806807.4655583301,806807.4655583301,8.12,5,5 out of 26,45.0,2.0,15.0,5.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,15,SFI,developing,LLM,20.0,95050.04468383855,0.0,95050.04468383855,185486.37508196282,185486.37508196282,3.56,23,23 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,16,SI,developed,LLM,200.0,418374.3236885197,27.0,418401.3236885197,815701.9140437061,815701.9140437061,7.52,4,4 out of 26,3.0,10.0,0.0,0.0,0.0,8.728042609287213,0.0,0.0,0.0,0.4,1.0,1.2,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,17,SFI,developing,LLM,15.0,171357.8372629106,0.0,171357.8372629106,338096.9602401069,338096.9602401069,3.04,10,10 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,0.0,0,
simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607.json,simulation_llama3.1_8b_Full_scnclimate_sh1_ldf1_seed1_26agents_15rounds_20260424_212607,climate,Full,1,26,15,15,18,SFI,developing,LLM,30000.0,55025.54886721135,0.0,55038.54886721135,135430.38344870842,135430.38344870842,2.96,25,25 out of 26,0.0,0.0,0.0,0.0,0.0,26.184127827861637,0.0,0.0,0.0,1.2,0.35,0.8,0,0,13.0,0,
